N_Scheduler,N_Available_Sched,Time,N_processes,N_products,N_processes*N_products,N_products*N_process / time,N_products*N_processes/ (time*n_process),N_products*N_process/(time*N_Schedulers),N_products*N_processes/(time*N_processes*N_Schedulers)
7,8,1167,8,5001,40008,34.282776349614394,4.285347043701799,4.897539478516342,0.6121924348145428
7,8,764,8,5501,44008,57.602094240837694,7.200261780104712,8.228870605833956,1.0286088257292445
7,8,711,8,6001,48008,67.52180028129395,8.440225035161744,9.64597146875628,1.205746433594535
7,8,959,8,6501,52008,54.231491136600624,6.778936392075078,7.747355876657232,0.968419484582154
7,8,1293,8,7001,56008,43.31631863882444,5.414539829853055,6.1880455198320625,0.7735056899790078
7,8,771,8,7501,60008,77.8313878080415,9.728923476005187,11.118769686863072,1.389846210857884
7,8,1220,8,8001,64008,52.4655737704918,6.558196721311475,7.495081967213115,0.9368852459016394
7,8,1097,8,8501,68008,61.99453053783045,7.749316317228806,8.85636150540435,1.1070451881755436
7,8,1256,8,9001,72008,57.3312101910828,7.16640127388535,8.1901728844404,1.02377161055505
7,8,2062,8,9501,76008,36.86129970902037,4.6076624636275465,5.265899958431481,0.6582374948039351
7,8,1067,8,10001,80008,74.98406747891283,9.373008434864104,10.712009639844691,1.3390012049805864
7,8,157,16,1,16,0.10191082802547771,0.006369426751592357,0.014558689717925387,9.099181073703367e-4
7,8,336,16,501,8016,23.857142857142858,1.4910714285714286,3.4081632653061225,0.21301020408163265
7,8,450,16,1001,16016,35.59111111111111,2.2244444444444444,5.084444444444444,0.31777777777777777
7,8,609,16,1501,24016,39.43513957307061,2.464696223316913,5.6335913675815155,0.3520994604738447
7,8,1337,16,2001,32016,23.946148092744952,1.4966342557965595,3.4208782989635647,0.2138048936852228
7,8,749,16,2501,40016,53.42590120160214,3.3391188251001336,7.632271600228877,0.4770169750143048
7,8,866,16,3001,48016,55.44572748267898,3.4653579676674364,7.920818211811284,0.49505113823820523
7,8,1355,16,3501,56016,41.34022140221402,2.5837638376383762,5.9057459146020035,0.3691091196626252
7,8,774,16,4001,64016,82.70801033591731,5.169250645994832,11.815430047988187,0.7384643779992617
7,8,1527,16,4501,72016,47.16175507531107,2.947609692206942,6.737393582187296,0.421087098886706
7,8,2611,16,5001,80016,30.64572960551513,1.9153581003446956,4.377961372216447,0.27362258576352794
7,8,1007,16,5501,88016,87.40417080436941,5.462760675273088,12.486310114909916,0.7803943821818697
7,8,2845,16,6001,96016,33.74903339191564,2.1093145869947274,4.821290484559377,0.30133065528496106
7,8,1357,16,6501,104016,76.65143699336772,4.790714812085483,10.950205284766817,0.684387830297926
7,8,1783,16,7001,112016,62.8244531688166,3.9265283230510377,8.974921881259515,0.5609326175787197
7,8,3361,16,7501,120016,35.70842011306159,2.2317762570663495,5.101202873294513,0.31882517958090706
7,8,1476,16,8001,128016,86.73170731707317,5.420731707317073,12.390243902439025,0.774390243902439
7,8,1507,16,8501,136016,90.25613802256137,5.641008626410086,12.893734003223054,0.8058583752014409
7,8,2532,16,9001,144016,56.8783570300158,3.5548973143759874,8.125479575716543,0.507842473482284
7,8,3354,16,9501,152016,45.32379248658319,2.832737030411449,6.474827498083312,0.404676718630207
7,8,2353,16,10001,160016,68.00509987250318,4.250318742031449,9.715014267500456,0.6071883917187785
7,8,210,24,1,24,0.11428571428571428,0.004761904761904762,0.0163265306122449,6.802721088435374e-4
7,8,367,24,501,12024,32.762942779291556,1.3651226158038148,4.68042039704165,0.1950175165434021
7,8,585,24,1001,24024,41.06666666666667,1.711111111111111,5.866666666666666,0.24444444444444444
7,8,1026,24,1501,36024,35.111111111111114,1.462962962962963,5.015873015873016,0.20899470899470898
7,8,831,24,2001,48024,57.79061371841155,2.407942238267148,8.255801959773079,0.3439917483238783
7,8,1228,24,2501,60024,48.87947882736157,2.0366449511400653,6.982782689623081,0.29094927873429505
7,8,980,24,3001,72024,73.4938775510204,3.0622448979591836,10.499125364431487,0.43746355685131194
7,8,1353,24,3501,84024,62.1019955654102,2.587583148558758,8.871713652201457,0.36965473550839406
7,8,1873,24,4001,96024,51.26748531767218,2.136145221569674,7.323926473953169,0.3051636030813821
7,8,1434,24,4501,108024,75.33054393305439,3.1387726638772664,10.761506276150628,0.44839609483960946
7,8,1585,24,5001,120024,75.72492113564668,3.155205047318612,10.817845876520956,0.45074357818837313
7,8,4114,24,5501,132024,32.09139523578026,1.337141468157511,4.584485033682895,0.19102020973678727
7,8,2464,24,6001,144024,58.451298701298704,2.435470779220779,8.350185528756958,0.3479243970315399
7,8,3339,24,6501,156024,46.7277628032345,1.9469901168014376,6.675394686176357,0.27814144525734824
7,8,1655,24,7001,168024,101.52507552870091,4.230211480362538,14.503582218385844,0.6043159257660768
7,8,5002,24,7501,180024,35.990403838464616,1.4996001599360256,5.141486262637802,0.2142285942765751
7,8,2152,24,8001,192024,89.23048327137546,3.717936802973978,12.74721189591078,0.5311338289962825
7,8,2584,24,8501,204024,78.95665634674923,3.289860681114551,11.27952233524989,0.46998009730207874
7,8,4626,24,9001,216024,46.697795071335925,1.9457414613056636,6.6711135816194185,0.2779630659008091
7,8,2673,24,9501,228024,85.3063973063973,3.5544332210998877,12.186628186628187,0.5077761744428411
7,8,4554,24,10001,240024,52.70619235836627,2.196091348265261,7.529456051195182,0.3137273354664659
7,8,287,32,1,32,0.11149825783972125,0.003484320557491289,0.015928322548531607,4.977600796416127e-4
7,8,645,32,501,16032,24.855813953488372,0.7767441860465116,3.5508305647840532,0.11096345514950166
7,8,528,32,1001,32032,60.666666666666664,1.8958333333333333,8.666666666666666,0.2708333333333333
7,8,834,32,1501,48032,57.592326139088726,1.7997601918465227,8.227475162726961,0.25710859883521753
7,8,987,32,2001,64032,64.87537993920972,2.027355623100304,9.267911419887104,0.289622231871472
7,8,2978,32,2501,80032,26.87441235728677,0.8398253861652115,3.8392017653266812,0.11997505516645879
7,8,1233,32,3001,96032,77.88483373884834,2.4339010543390107,11.126404819835477,0.34770015061985865
7,8,3422,32,3501,112032,32.73874926943308,1.0230859146697837,4.676964181347583,0.14615513066711197
7,8,1390,32,4001,128032,92.10935251798561,2.8784172661870504,13.158478931140802,0.4112024665981501
7,8,1990,32,4501,144032,72.37788944723619,2.261809045226131,10.339698492462311,0.3231155778894472
7,8,2337,32,5001,160032,68.47753530166881,2.1399229781771503,9.782505043095544,0.30570328259673574
7,8,3184,32,5501,176032,55.28643216080402,1.7277010050251256,7.898061737257717,0.24681442928930367
7,8,2679,32,6001,192032,71.68047779022024,2.2400149309443824,10.240068255745747,0.3200021329920546
7,8,4146,32,6501,208032,50.176555716353114,1.5680173661360348,7.168079388050445,0.2240024808765764
7,8,4385,32,7001,224032,51.09053591790194,1.5965792474344356,7.298647988271705,0.2280827496334908
7,8,2124,32,7501,240032,113.00941619585687,3.5315442561205272,16.14420231369384,0.5045063223029325
7,8,6929,32,8001,256032,36.95078654928561,1.1547120796651753,5.278683792755087,0.16495886852359648
7,8,2846,32,8501,272032,95.58397751229796,2.9869992972593113,13.65485393032828,0.42671418532275873
7,8,9245,32,9001,288032,31.155435370470524,0.9736073553272039,4.450776481495789,0.13908676504674342
7,8,3044,32,9501,304032,99.87910643889619,3.121222076215506,14.268443776985169,0.44588886803078653
7,8,11669,32,10001,320032,27.425829119890306,0.8570571599965721,3.917975588555758,0.12243673714236744
7,8,333,40,1,40,0.12012012012012012,0.003003003003003003,0.01716001716001716,4.29000429000429e-4
7,8,656,40,501,20040,30.548780487804876,0.7637195121951219,4.36411149825784,0.109102787456446
7,8,718,40,1001,40040,55.76601671309192,1.394150417827298,7.9665738161559885,0.1991643454038997
7,8,894,40,1501,60040,67.15883668903803,1.6789709172259508,9.594119527005432,0.23985298817513584
7,8,1117,40,2001,80040,71.65622202327664,1.7914055505819158,10.236603146182377,0.2559150786545594
7,8,1144,40,2501,100040,87.44755244755245,2.1861888111888113,12.492507492507492,0.3123126873126873
7,8,1828,40,3001,120040,65.66739606126914,1.6416849015317287,9.381056580181307,0.23452641450453265
7,8,1668,40,3501,140040,83.9568345323741,2.0989208633093526,11.993833504624872,0.2998458376156218
7,8,4991,40,4001,160040,32.06571829292727,0.8016429573231817,4.58081689898961,0.11452042247474024
7,8,1934,40,4501,180040,93.09203722854188,2.3273009307135473,13.298862461220269,0.3324715615305067
7,8,3478,40,5001,200040,57.515813686026455,1.4378953421506613,8.216544812289493,0.20541362030723734
7,8,3804,40,5501,220040,57.84437434279705,1.4461093585699263,8.263482048971008,0.2065870512242752
7,8,4764,40,6001,240040,50.38623005877414,1.2596557514693534,7.1980328655391626,0.17995082163847906
7,8,2879,40,6501,260040,90.32302882945467,2.258075720736367,12.903289832779238,0.322582245819481
7,8,7116,40,7001,280040,39.353569421023046,0.9838392355255762,5.6219384887175785,0.14054846221793946
7,8,3037,40,7501,300040,98.79486335199209,2.4698715837998027,14.113551907427443,0.35283879768568605
7,8,11551,40,8001,320040,27.706692061293396,0.6926673015323349,3.9580988658990566,0.0989524716474764
7,8,3155,40,8501,340040,107.77812995245642,2.6944532488114104,15.396875707493773,0.38492189268734434
7,8,14398,40,9001,360040,25.006250868176135,0.6251562717044034,3.572321552596591,0.08930803881491477
7,8,3645,40,9501,380040,104.26337448559671,2.606584362139918,14.894767783656672,0.3723691945914168
7,8,3651,40,10001,400040,109.56998082717064,2.739249520679266,15.65285440388152,0.391321360097038
7,8,393,48,1,48,0.12213740458015267,0.002544529262086514,0.017448200654307525,3.635041802980734e-4
7,8,983,48,501,24048,24.463886063072227,0.5096642929806714,3.4948408661531754,0.07280918471152449
7,8,2513,48,1001,48048,19.119777158774372,0.3983286908077994,2.7313967369677674,0.05690409868682849
7,8,1160,48,1501,72048,62.110344827586204,1.2939655172413793,8.872906403940886,0.18485221674876848
7,8,2249,48,2001,96048,42.706980880391285,0.8897287683414851,6.100997268627326,0.1271041097630693
7,8,1484,48,2501,120048,80.89487870619946,1.685309973045822,11.55641124374278,0.2407585675779746
7,8,4458,48,3001,144048,32.312247644683715,0.6731718259309107,4.61603537781196,0.09616740370441582
7,8,1803,48,3501,168048,93.20465890183029,1.9417637271214643,13.31495127169004,0.27739481816020917
7,8,4131,48,4001,192048,46.48946986201888,0.9685306221253933,6.641352837431269,0.13836151744648476
7,8,2193,48,4501,216048,98.5170998632011,2.052439580483356,14.073871409028728,0.29320565435476514
7,8,7016,48,5001,240048,34.21436716077537,0.7127993158494869,4.887766737253624,0.10182847369278385
7,8,3013,48,5501,264048,87.63624294722868,1.8257550614005975,12.519463278175525,0.2608221516286568
7,8,5574,48,6001,288048,51.67707212055974,1.076605669178328,7.382438874365677,0.15380080988261827
7,8,3399,48,6501,312048,91.80582524271844,1.912621359223301,13.11511789181692,0.27323162274618584
7,8,5705,48,7001,336048,58.904119193689745,1.2271691498685364,8.414874170527106,0.17530987855264804
7,8,2750,48,7501,360048,130.92654545454545,2.7276363636363636,18.70379220779221,0.38966233766233765
7,8,9469,48,8001,384048,40.558453902207205,0.8449677896293167,5.794064843172458,0.12070968423275953
7,8,3537,48,8501,408048,115.36556403731976,2.403449250777495,16.48079486247425,0.34334989296821355
7,8,4020,48,9001,432048,107.47462686567164,2.2390547263681593,15.353518123667378,0.31986496090973704
7,8,10932,48,9501,456048,41.716794731064766,0.8690998902305159,5.959542104437824,0.12415712717578799
7,8,7998,48,10001,480048,60.02100525131283,1.2504376094023506,8.574429321616119,0.1786339442003358
7,8,684,120,1,120,0.17543859649122806,0.0014619883040935672,0.02506265664160401,2.0885547201336674e-4
7,8,1297,120,501,60120,46.35312259059368,0.38627602158828067,6.621874655799097,0.055182288798325804
7,8,1610,120,1001,120120,74.6086956521739,0.6217391304347826,10.658385093167702,0.08881987577639752
7,8,2056,120,1501,180120,87.60700389105058,0.7300583657587548,12.515286270150083,0.1042940522512507
7,8,7584,120,2001,240120,31.661392405063292,0.2638449367088608,4.523056057866184,0.03769213381555154
7,8,3526,120,2501,300120,85.11627906976744,0.7093023255813954,12.159468438538205,0.10132890365448505
7,8,8244,120,3001,360120,43.682678311499274,0.36402231926249395,6.240382615928468,0.05200318846607056
7,8,3249,120,3501,420120,129.30747922437672,1.077562326869806,18.47249703205382,0.15393747526711515
7,8,15131,120,4001,480120,31.730883616416627,0.2644240301368052,4.532983373773804,0.03777486144811503
7,8,5191,120,4501,540120,104.04931612406088,0.867077634367174,14.864188017722983,0.12386823348102485
7,8,24218,120,5001,600120,24.77991576513337,0.2064992980427781,3.5399879664476246,0.02949989972039687
7,8,6135,120,5501,660120,107.59902200488997,0.8966585167074165,15.371288857841424,0.1280940738153452
7,8,26349,120,6001,720120,27.330069452351132,0.2277505787695928,3.9042956360501617,0.03253579696708468
7,8,6790,120,6501,780120,114.89248895434463,0.9574374079528719,16.413212707763517,0.13677677256469598
7,8,33987,120,7001,840120,24.718863094712685,0.20599052578927238,3.5312661563875265,0.029427217969896054
7,8,9532,120,7501,900120,94.4313890054553,0.7869282417121276,13.490198429350759,0.11241832024458966
7,8,36424,120,8001,960120,26.359543158357127,0.21966285965297605,3.765649022622447,0.031380408521853725
7,8,9451,120,8501,1020120,107.93778436144324,0.8994815363453603,15.419683480206176,0.12849736233505146
7,8,9606,120,9001,1080120,112.4422236102436,0.9370185300853633,16.063174801463372,0.13385979001219475
7,8,29380,120,9501,1140120,38.80599046970728,0.32338325391422734,5.543712924243898,0.04619760770203248
7,8,18854,120,10001,1200120,63.65333616208762,0.5304444680173969,9.093333737441089,0.07577778114534241
7,8,1079,160,1,160,0.14828544949026876,9.267840593141798e-4,0.021183635641466966,1.3239772275916854e-4
7,8,2055,160,501,80160,39.00729927007299,0.24379562043795622,5.572471324296142,0.03482794577685089
7,8,2725,160,1001,160160,58.774311926605506,0.3673394495412844,8.396330275229358,0.052477064220183486
7,8,3028,160,1501,240160,79.31307793923382,0.49570673712021135,11.330439705604832,0.0708152481600302
7,8,4254,160,2001,320160,75.26093088857546,0.4703808180535966,10.75156155551078,0.06719725972194238
7,8,9970,160,2501,400160,40.136409227683046,0.25085255767301906,5.733772746811864,0.03583607966757415
7,8,8467,160,3001,480160,56.70957836305657,0.3544348647691036,8.10136833757951,0.05063355210987194
7,8,8633,160,3501,560160,64.88590293061509,0.40553689331634424,9.269414704373583,0.057933841902334894
7,8,5592,160,4001,640160,114.47782546494993,0.7154864091559371,16.35397506642142,0.10221234416513386
7,8,14808,160,4501,720160,48.633171258779036,0.303957320367369,6.947595894111291,0.04342247433819557
7,8,7597,160,5001,800160,105.32578649466895,0.658286165591681,15.04654092780985,0.09404088079881157
7,8,17355,160,5501,880160,50.71506770383175,0.3169691731489484,7.245009671975964,0.045281310449849774
7,8,7675,160,6001,960160,125.10228013029315,0.7818892508143322,17.871754304327595,0.11169846440204746
7,8,34188,160,6501,1040160,30.424710424710426,0.19015444015444016,4.34638720353006,0.027164920022062878
7,8,11730,160,7001,1120160,95.49531116794545,0.596845694799659,13.642187309706491,0.08526367068566557
7,8,44053,160,7501,1200160,27.24354754500261,0.1702721721562663,3.8919353635718017,0.024324596022323758
7,8,11461,160,8001,1280160,111.69705959340372,0.6981066224587732,15.956722799057674,0.09972951749411046
7,8,52406,160,8501,1360160,25.95428004426974,0.16221425027668587,3.7077542920385342,0.02317346432524084
7,8,14231,160,9001,1440160,101.19879137095074,0.6324924460684421,14.456970195850106,0.09035606372406316
7,8,14601,160,9501,1520160,104.11341688925415,0.6507088555578385,14.873345269893452,0.09295840793683408
7,8,27357,160,10001,1600160,58.49179369082867,0.3655737105676792,8.355970527261238,0.05222481579538275
7,8,1677,240,1,240,0.14311270125223613,5.963029218843172e-4,0.020444671607462304,8.51861316977596e-5
7,8,4485,240,501,120240,26.809364548494983,0.1117056856187291,3.829909221213569,0.01595795508838987
7,8,9835,240,1001,240240,24.427046263345197,0.10177935943060498,3.4895780376207424,0.014539908490086425
7,8,9620,240,1501,360240,37.446985446985444,0.15602910602910602,5.349569349569349,0.02228987228987229
7,8,9842,240,2001,480240,48.79496037390774,0.20331233489128225,6.970708624843963,0.02904461927018318
7,8,12687,240,2501,600240,47.31142113974935,0.1971309214156223,6.758774448535622,0.028161560202231754
7,8,13393,240,3001,720240,53.777346374972,0.22407227656238332,7.682478053567428,0.03201032522319762
7,8,13190,240,3501,840240,63.702805155420776,0.2654283548142532,9.100400736488682,0.03791833640203617
7,8,16077,240,4001,960240,59.72756111214779,0.24886483796728245,8.532508730306827,0.03555211970961178
7,8,10209,240,4501,1080240,105.81251836614751,0.4408854931922813,15.116074052306788,0.06298364188461161
7,8,20511,240,5001,1200240,58.516893374286965,0.24382038905952905,8.359556196326709,0.03483148415136129
7,8,19518,240,5501,1320240,67.64217645250538,0.2818424018854391,9.663168064643626,0.04026320026934844
7,8,23075,240,6001,1440240,62.41560130010834,0.2600650054171181,8.91651447144405,0.03715214363101687
7,8,13352,240,6501,1560240,116.85440383463151,0.4868933493109647,16.693486262090218,0.06955619275870924
7,8,38168,240,7001,1680240,44.0222175644519,0.18342590651854956,6.288888223493128,0.026203700931221367
7,8,17269,240,7501,1800240,104.24691643986334,0.4343621518327639,14.89241663426619,0.06205173597610913
7,8,40178,240,8001,1920240,47.7933197272139,0.19913883219672457,6.827617103887699,0.028448404599532084
7,8,20411,240,8501,2040240,99.95786585664592,0.4164911077360247,14.279695122377989,0.059498729676574956
7,8,54199,240,9001,2160240,39.85756194763741,0.16607317478182254,5.693937421091059,0.023724739254546077
7,8,22042,240,9501,2280240,103.44977769712368,0.431040740404682,14.778539671017668,0.06157724862924028
7,8,95945,240,10001,2400240,25.016832560321017,0.1042368023346709,3.5738332229030023,0.014890971762095844
7,8,3709,280,1,280,0.07549204637368563,2.6961445133459155e-4,0.010784578053383662,3.8516350190655935e-5
7,8,3302,280,501,140280,42.48334342822532,0.15172622652937615,6.069049061175045,0.021675175218482307
7,8,5218,280,1001,280280,53.71406669221924,0.19183595247221158,7.673438098888463,0.027405136067458796
7,8,11882,280,1501,420280,35.371149638108065,0.12632553442181452,5.0530213768725805,0.018046504917402072
7,8,8604,280,2001,560280,65.11854951185495,0.23256624825662484,9.302649930264993,0.033223749750946406
7,8,7800,280,2501,700280,89.77948717948718,0.32064102564102565,12.825641025641026,0.045805860805860805
7,8,11317,280,3001,840280,74.249359370858,0.26517628346735,10.607051338694,0.03788232620962143
7,8,10048,280,3501,980280,97.55971337579618,0.3484275477707006,13.937101910828025,0.04977536396724295
7,8,10400,280,4001,1120280,107.71923076923076,0.38471153846153844,15.388461538461538,0.054958791208791206
7,8,58117,280,4501,1260280,21.685221191733916,0.07744721854190684,3.097888741676274,0.011063888363129548
7,8,23731,280,5001,1400280,59.006362985124944,0.21073701066116052,8.429480426446421,0.030105287237308643
7,8,25564,280,5501,1540280,60.251916757940855,0.2151854169926459,8.607416679705837,0.030740773856092272
7,8,33634,280,6001,1680280,49.95778081703038,0.17842064577510852,7.136825831004341,0.02548866368215836
7,8,14652,280,6501,1820280,124.23423423423424,0.4436936936936937,17.74774774774775,0.06338481338481339
7,8,43386,280,7001,1960280,45.18231687641175,0.16136541741575625,6.454616696630249,0.023052202487965176
7,8,29095,280,7501,2100280,72.18697370682249,0.25781062038150887,10.312424815260353,0.03683008862592983
7,8,32832,280,8001,2240280,68.23464912280701,0.24369517543859648,9.74780701754386,0.03481359649122807
7,8,74365,280,8501,2380280,32.00806831170578,0.11431452968466349,4.57258118738654,0.01633064709780907
7,8,21966,280,9001,2520280,114.73550031867431,0.4097696439952654,16.390785759810615,0.0585385205707522
7,8,58189,280,9501,2660280,45.71791919434945,0.1632782828369623,6.531131313478492,0.023325468976708903
7,8,21827,280,10001,2800280,128.2943143812709,0.45819397993311034,18.327759197324415,0.0654562828475872
7,8,2240,320,1,320,0.14285714285714285,4.464285714285714e-4,0.02040816326530612,6.377551020408164e-5
7,8,4751,320,501,160320,33.74447484740055,0.10545148389812671,4.820639263914364,0.015064497699732388
7,8,4907,320,1001,320320,65.27817403708987,0.20399429386590584,9.325453433869981,0.02914204198084369
7,8,7482,320,1501,480320,64.19673883988239,0.20061480887463246,9.17096269141177,0.02865925841066178
7,8,8597,320,2001,640320,74.48179597534023,0.23275561242293824,10.640256567905748,0.03325080177470546
7,8,28496,320,2501,800320,28.085345311622685,0.08776670409882088,4.012192187374669,0.012538100585545841
7,8,8900,320,3001,960320,107.90112359550562,0.3371910112359551,15.414446227929375,0.048170144462279296
7,8,20865,320,3501,1120320,53.69374550682962,0.16779295470884256,7.670535072404231,0.02397042210126322
7,8,10602,320,4001,1280320,120.76212035465007,0.37738162610828146,17.251731479235723,0.053911660872611636
7,8,21760,320,4501,1440320,66.19117647058823,0.20684742647058824,9.455882352941176,0.029549632352941176
7,8,14738,320,5001,1600320,108.58461120911929,0.33932691002849774,15.512087315588468,0.04847527286121397
7,8,28813,320,5501,1760320,61.09464477839864,0.19092076493249574,8.727806396914092,0.027274394990356537
7,8,16163,320,6001,1920320,118.80962692569449,0.3712800841427953,16.972803846527786,0.053040012020399326
7,8,33999,320,6501,2080320,61.18768199064679,0.1912115062207712,8.741097427235255,0.02731592946011017
7,8,18073,320,7001,2240320,123.95949759309467,0.38737342997842084,17.70849965615638,0.055339061425488695
7,8,79077,320,7501,2400320,30.35421171769288,0.09485691161779025,4.3363159596704115,0.013550987373970036
7,8,20989,320,8001,2560320,121.9838963266473,0.38119967602077276,17.426270903806756,0.05445709657439611
7,8,93404,320,8501,2720320,29.124234508158107,0.09101323283799409,4.160604929736873,0.013001890405427726
7,8,28490,320,9001,2880320,101.0993330993331,0.3159354159354159,14.4427618713333,0.045133630847916564
7,8,28983,320,9501,3040320,104.90011385984887,0.32781285581202774,14.985730551406983,0.04683040797314682
7,8,90614,320,10001,3200320,35.318162756306975,0.1103692586134593,5.045451822329568,0.0157670369447799
7,8,4138,360,1,360,0.08699855002416626,2.416626389560174e-4,0.01242836428916661,3.452323413657391e-5
7,8,4085,360,501,180360,44.15177478580171,0.12264381884944921,6.307396397971673,0.017520545549921315
7,8,5269,360,1001,360360,68.39248434237996,0.18997912317327767,9.77035490605428,0.027139874739039668
7,8,5717,360,1501,540360,94.51810390064719,0.26255028861290886,13.502586271521027,0.03750718408755841
7,8,19671,360,2001,720360,36.62040567332622,0.10172334909257283,5.231486524760888,0.014531907013224689
7,8,32127,360,2501,900360,28.02502567933514,0.07784729355370872,4.003575097047877,0.011121041936244103
7,8,17042,360,3001,1080360,63.39396784414975,0.17609435512263819,9.056281120592821,0.02515633644609117
7,8,19036,360,3501,1260360,66.20928766547594,0.18391468795965538,9.458469666496564,0.02627352685137934
7,8,20373,360,4001,1440360,70.69945516124282,0.19638737544789672,10.099922165891831,0.028055339349699532
7,8,14586,360,4501,1620360,111.09008638420403,0.3085835732894556,15.870012340600576,0.044083367612779374
7,8,33104,360,5001,1800360,54.38496858385694,0.15106935717738038,7.769281226265276,0.021581336739625766
7,8,23600,360,5501,1980360,83.9135593220339,0.23309322033898305,11.987651331719128,0.03329903147699758
7,8,32051,360,6001,2160360,67.40382515366136,0.18723284764905931,9.629117879094478,0.02674754966415133
7,8,34998,360,6501,2340360,66.87124978570203,0.1857534716269501,9.55303568367172,0.026536210232421444
7,8,18421,360,7001,2520360,136.81993377123933,0.38005537158677594,19.545704824462764,0.05429362451239657
7,8,60874,360,7501,2700360,44.3598252127345,0.12322173670204029,6.3371178875335,0.01760310524314861
7,8,25523,360,8001,2880360,112.85350468205148,0.313481957450143,16.12192924029307,0.04478313677859186
7,8,73639,360,8501,3060360,41.55895653118592,0.11544154591996089,5.936993790169417,0.01649164941713727
7,8,29428,360,9001,3240360,110.11145847492185,0.30586516243033846,15.730208353560263,0.04369502320433406
7,8,91822,360,9501,3420360,37.2498965389558,0.1034719348304328,5.321413791279401,0.014781704975776114
7,8,29331,360,10001,3600360,122.74930960417306,0.34097030445603627,17.535615657739008,0.04871004349371947
7,8,2749,400,1,400,0.14550745725718442,3.637686431429611e-4,0.020786779608169204,5.1966949020423014e-5
7,8,4911,400,501,200400,40.80635308491142,0.10201588271227856,5.829479012130204,0.014573697530325508
7,8,6620,400,1001,400400,60.483383685800604,0.15120845921450152,8.640483383685801,0.0216012084592145
7,8,7897,400,1501,600400,76.02887172343928,0.1900721793085982,10.861267389062755,0.027153168472656888
7,8,10020,400,2001,800400,79.88023952095809,0.1997005988023952,11.411462788708297,0.028528656971770743
7,8,12257,400,2501,1000400,81.61866688422943,0.20404666721057355,11.659809554889916,0.029149523887224794
7,8,66773,400,3001,1200400,17.977326164767195,0.04494331541191799,2.5681894521095994,0.006420473630273999
7,8,16500,400,3501,1400400,84.87272727272727,0.2121818181818182,12.124675324675325,0.03031168831168831
7,8,26779,400,4001,1600400,59.76324732066171,0.1494081183016543,8.53760676009453,0.021344016900236327
7,8,15902,400,4501,1800400,113.21846308640423,0.28304615771601055,16.174066155200602,0.04043516538800151
7,8,27075,400,5001,2000400,73.88365650969529,0.18470914127423824,10.554808072813612,0.02638702018203403
7,8,18669,400,5501,2200400,117.86383844876534,0.29465959612191334,16.837691206966475,0.04209422801741619
7,8,32773,400,6001,2400400,73.24321850303603,0.18310804625759008,10.463316929005147,0.02615829232251287
7,8,20767,400,6501,2600400,125.2178937737757,0.31304473443443925,17.888270539110813,0.04472067634777704
7,8,40184,400,7001,2800400,69.68942862830977,0.17422357157077445,9.95563266118711,0.024889081652967777
7,8,24886,400,7501,3000400,120.5657799566021,0.3014144498915053,17.22368285094316,0.0430592071273579
7,8,49032,400,8001,3200400,65.27165932452276,0.1631791483113069,9.324522760646108,0.023311306901615272
7,8,27725,400,8501,3400400,122.64743011722273,0.3066185752930568,17.52106144531753,0.04380265361329383
7,8,110113,400,9001,3600400,32.69732002579169,0.08174330006447922,4.671045717970241,0.011677614294925602
7,8,35362,400,9501,3800400,107.47129687234884,0.2686782421808721,15.35304241033555,0.03838260602583887
7,8,130897,400,10001,4000400,30.561433799093944,0.07640358449773486,4.365919114156278,0.010914797785390694
8,8,98,1,1,1,0.01020408163265306,0.01020408163265306,0.0012755102040816326,0.0012755102040816326
8,8,75,1,501,501,6.68,6.68,0.835,0.835
8,8,76,1,1001,1001,13.171052631578947,13.171052631578947,1.6463815789473684,1.6463815789473684
8,8,86,1,1501,1501,17.453488372093023,17.453488372093023,2.181686046511628,2.181686046511628
8,8,109,1,2001,2001,18.357798165137616,18.357798165137616,2.294724770642202,2.294724770642202
8,8,136,1,2501,2501,18.389705882352942,18.389705882352942,2.2987132352941178,2.2987132352941178
8,8,188,1,3001,3001,15.962765957446809,15.962765957446809,1.9953457446808511,1.9953457446808511
8,8,183,1,3501,3501,19.131147540983605,19.131147540983605,2.3913934426229506,2.3913934426229506
8,8,210,1,4001,4001,19.052380952380954,19.052380952380954,2.3815476190476192,2.3815476190476192
8,8,266,1,4501,4501,16.92105263157895,16.92105263157895,2.1151315789473686,2.1151315789473686
8,8,392,1,5001,5001,12.75765306122449,12.75765306122449,1.5947066326530612,1.5947066326530612
8,8,321,1,5501,5501,17.13707165109034,17.13707165109034,2.1421339563862927,2.1421339563862927
8,8,302,1,6001,6001,19.870860927152318,19.870860927152318,2.4838576158940397,2.4838576158940397
8,8,329,1,6501,6501,19.75987841945289,19.75987841945289,2.469984802431611,2.469984802431611
8,8,368,1,7001,7001,19.02445652173913,19.02445652173913,2.378057065217391,2.378057065217391
8,8,414,1,7501,7501,18.118357487922705,18.118357487922705,2.264794685990338,2.264794685990338
8,8,370,1,8001,8001,21.624324324324323,21.624324324324323,2.7030405405405404,2.7030405405405404
8,8,373,1,8501,8501,22.79088471849866,22.79088471849866,2.8488605898123325,2.8488605898123325
8,8,393,1,9001,9001,22.90330788804071,22.90330788804071,2.862913486005089,2.862913486005089
8,8,416,1,9501,9501,22.838942307692307,22.838942307692307,2.8548677884615383,2.8548677884615383
