N_Scheduler,N_Available_Sched,Time,N_processes,N_products,N_processes*N_products,N_products*N_process / time,N_products*N_processes/ (time*n_process),N_products*N_process/(time*N_Schedulers),N_products*N_processes/(time*N_processes*N_Schedulers)
7,8,11112,40,8001,320040,28.801295896328295,0.7200323974082073,4.114470842332613,0.10286177105831533
7,8,2609,40,8501,340040,130.33346109620544,3.258336527405136,18.61906587088649,0.4654766467721623
7,8,14455,40,9001,360040,24.907644413697682,0.6226911103424421,3.558234916242526,0.08895587290606315
7,8,3212,40,9501,380040,118.31880448318805,2.957970112079701,16.90268635474115,0.42256715886852875
7,8,3378,40,10001,400040,118.4251036116045,2.9606275902901125,16.91787194451493,0.4229467986128732
7,8,457,48,1,48,0.1050328227571116,0.002188183807439825,0.015004688965301657,3.1259768677711783e-4
7,8,766,48,501,24048,31.39425587467363,0.6540469973890339,4.484893696381947,0.09343528534129056
7,8,3304,48,1001,48048,14.542372881355933,0.3029661016949153,2.0774818401937045,0.04328087167070218
7,8,851,48,1501,72048,84.66274970622797,1.763807285546416,12.094678529461138,0.2519724693637737
7,8,2197,48,2001,96048,43.717796995903505,0.9107874374146564,6.245399570843357,0.1301124910592366
7,8,1032,48,2501,120048,116.32558139534883,2.423449612403101,16.61794019933555,0.34620708748615725
7,8,1312,48,3001,144048,109.79268292682927,2.2873475609756095,15.684668989547038,0.32676393728222997
7,8,3583,48,3501,168048,46.901479207368126,0.9771141501535027,6.700211315338304,0.13958773573621466
7,8,1614,48,4001,192048,118.98884758364312,2.4789343246592317,16.998406797663304,0.3541334749513188
7,8,3793,48,4501,216048,56.95966253625099,1.1866596361718955,8.137094648035855,0.16952280516741366
7,8,1762,48,5001,240048,136.23609534619752,2.8382519863791145,19.46229933517107,0.4054645694827307
7,8,3743,48,5501,264048,70.54448303499866,1.4696767298958056,10.077783290714095,0.20995381855654363
7,8,2617,48,6001,288048,110.06801681314482,2.293083683607184,15.724002401877831,0.32758338337245485
7,8,4834,48,6501,312048,64.55275134464212,1.3448489863467108,9.22182162066316,0.19212128376381582
7,8,2202,48,7001,336048,152.61035422343323,3.179382379654859,21.801479174776176,0.454197482807837
7,8,5847,48,7501,360048,61.5782452539764,1.2828801094578417,8.796892179139485,0.18326858706540594
7,8,3961,48,8001,384048,96.957334006564,2.0199444584700834,13.851047715223428,0.28856349406715476
7,8,23101,48,8501,408048,17.663650924202415,0.3679927275875503,2.523378703457488,0.052570389655364334
7,8,17086,48,9001,432048,25.28666744703266,0.5268055718131803,3.6123810638618084,0.07525793883045434
7,8,21648,48,9501,456048,21.066518847006652,0.4388858093126386,3.0095026924295216,0.06269797275894837
7,8,5221,48,10001,480048,91.94560429036584,1.9155334227159548,13.135086327195118,0.273647631816565
7,8,787,120,1,120,0.15247776365946633,0.0012706480304955528,0.021782537665638046,1.815211472136504e-4
7,8,1161,120,501,60120,51.78294573643411,0.4315245478036176,7.397563676633444,0.06164636397194537
7,8,2092,120,1001,120120,57.41873804971319,0.47848948374760997,8.202676864244742,0.06835564053537285
7,8,2732,120,1501,180120,65.92972181551977,0.5494143484626647,9.418531687931395,0.07848776406609496
7,8,8094,120,2001,240120,29.66641957005189,0.24722016308376576,4.238059938578841,0.03531716615482368
7,8,2747,120,2501,300120,109.25373134328358,0.9104477611940298,15.607675906183369,0.1300639658848614
7,8,7198,120,3001,360120,50.03056404556821,0.41692136704640176,7.147223435081173,0.05956019529234311
7,8,3218,120,3501,420120,130.55313859540087,1.0879428216283407,18.650448370771553,0.15542040308976293
7,8,10103,120,4001,480120,47.522518063941405,0.39602098386617834,6.788931151991629,0.05657442626659691
7,8,3757,120,4501,540120,143.76364120308756,1.198030343359063,20.53766302901251,0.17114719190843758
7,8,19788,120,5001,600120,30.32747119466343,0.25272892662219526,4.332495884951919,0.03610413237459932
7,8,5769,120,5501,660120,114.4253770150806,0.953544808459005,16.3464824307258,0.136220686922715
7,8,26426,120,6001,720120,27.250435177476728,0.22708695981230606,3.8929193110681037,0.03244099425890087
7,8,6880,120,6501,780120,113.38953488372093,0.9449127906976744,16.198504983388705,0.1349875415282392
7,8,28176,120,7001,840120,29.81686541737649,0.24847387847813743,4.2595522024823556,0.03549626835401963
7,8,7865,120,7501,900120,114.44628099173553,0.9537190082644628,16.349468713105075,0.13624557260920897
7,8,32933,120,8001,960120,29.153736373849938,0.24294780311541614,4.164819481978562,0.03470682901648802
7,8,7107,120,8501,1020120,143.53735753482482,1.19614464612354,20.50533679068926,0.17087780658907717
7,8,9755,120,9001,1080120,110.7247565351102,0.9227063044592516,15.8178223621586,0.13181518635132167
7,8,33235,120,9501,1140120,34.304799157514665,0.28587332631262224,4.900685593930667,0.04083904661608889
7,8,19688,120,10001,1200120,60.956928078017064,0.5079744006501422,8.708132582573867,0.07256777152144889
7,8,1451,160,1,160,0.11026878015161957,6.891798759476223e-4,0.015752682878802795,9.845426799251748e-5
7,8,2003,160,501,80160,40.0199700449326,0.25012481278082876,5.717138577847514,0.03573211611154697
7,8,2014,160,1001,160160,79.52333664349553,0.4970208540218471,11.360476663356504,0.07100297914597815
7,8,2778,160,1501,240160,86.45068394528438,0.5403167746580274,12.350097706469196,0.07718811066543248
7,8,2900,160,2001,320160,110.4,0.69,15.771428571428572,0.09857142857142857
7,8,7351,160,2501,400160,54.436131138620595,0.3402258196163787,7.776590162660085,0.04860368851662553
7,8,3038,160,3001,480160,158.0513495720869,0.9878209348255431,22.578764224583843,0.14111727640364902
7,8,10515,160,3501,560160,53.27246790299572,0.33295292439372326,7.610352557570817,0.04756470348481761
7,8,4400,160,4001,640160,145.4909090909091,0.9093181818181818,20.784415584415584,0.1299025974025974
7,8,9491,160,4501,720160,75.87820040037931,0.4742387525023707,10.839742914339901,0.06774839321462438
7,8,12361,160,5001,800160,64.73262681012864,0.40457891756330394,9.247518115732662,0.057796988223329133
7,8,6469,160,5501,880160,136.0581233575514,0.8503632709846962,19.436874765364486,0.12148046728352803
7,8,15766,160,6001,960160,60.9006723328682,0.3806292020804262,8.7000960475526,0.05437560029720375
7,8,6375,160,6501,1040160,163.16235294117647,1.019764705882353,23.308907563025212,0.14568067226890757
7,8,41597,160,7001,1120160,26.928865062384308,0.16830540663990193,3.846980723197758,0.02404362951998599
7,8,8183,160,7501,1200160,146.665037272394,0.9166564829524624,20.95214818177057,0.13095092613606607
7,8,9991,160,8001,1280160,128.13131818636774,0.8008207386647983,18.30447402662396,0.11440296266639977
7,8,22535,160,8501,1360160,60.357665853117375,0.3772354115819836,8.622523693302481,0.05389077308314051
7,8,23473,160,9001,1440160,61.35389596557747,0.3834618497848592,8.764842280796781,0.05478026425497989
7,8,10962,160,9501,1520160,138.67542419266556,0.8667214012041599,19.81077488466651,0.1238173430291657
7,8,28436,160,10001,1600160,56.27233084822056,0.3517020678013785,8.038904406888653,0.05024315254305407
7,8,2171,240,1,240,0.11054813450023031,4.6061722708429296e-4,0.015792590642890045,6.580246101204185e-5
7,8,2996,240,501,120240,40.13351134846462,0.16722296395193592,5.733358764066375,0.023888994850276558
7,8,6687,240,1001,240240,35.92642440556303,0.1496934350231793,5.132346343651862,0.021384776431882756
7,8,3258,240,1501,360240,110.57090239410681,0.4607120933087784,15.795843199158115,0.06581601332982548
7,8,8864,240,2001,480240,54.17870036101083,0.22574458483754511,7.739814337287261,0.03224922640536359
7,8,4342,240,2501,600240,138.240442192538,0.5760018424689083,19.748634598934,0.08228597749555834
7,8,18675,240,3001,720240,38.56706827309237,0.16069611780455154,5.509581181870338,0.02295658825779308
7,8,14186,240,3501,840240,59.23022698435077,0.24679261243479486,8.461460997764396,0.035256087490684984
7,8,15794,240,4001,960240,60.797771305559074,0.25332404710649614,8.685395900794154,0.03618914958664231
7,8,8506,240,4501,1080240,126.99741359040677,0.5291558899600283,18.142487655772396,0.07559369856571832
7,8,25724,240,5001,1200240,46.658373503343185,0.19440988959726327,6.665481929049026,0.027772841371037606
7,8,10920,240,5501,1320240,120.9010989010989,0.5037545787545787,17.271585557299844,0.07196493982208269
7,8,17793,240,6001,1440240,80.9441915359973,0.3372674647333221,11.5634559337139,0.048181066390474585
7,8,22327,240,6501,1560240,69.88130962511757,0.29117212343798987,9.983044232159653,0.041596017633998554
7,8,58737,240,7001,1680240,28.606159660861127,0.11919233192025469,4.086594237265875,0.017027475988607814
7,8,56291,240,7501,1800240,31.98095610310707,0.13325398376294612,4.568708014729581,0.019036283394706588
7,8,59797,240,8001,1920240,32.11264779169524,0.13380269913206347,4.587521113099319,0.019114671304580496
7,8,12753,240,8501,2040240,159.98118089861208,0.666588253744217,22.854454414087442,0.09522689339203101
7,8,39165,240,9001,2160240,55.1574109536576,0.22982254564024002,7.8796301362368,0.03283179223432
7,8,67934,240,9501,2280240,33.56551947478435,0.1398563311449348,4.795074210683478,0.019979475877847826
7,8,23710,240,10001,2400240,101.23323492197385,0.4218051455082244,14.461890703139122,0.06025787792974634
7,8,1833,280,1,280,0.15275504637206766,5.455537370430987e-4,0.02182214948172395,7.793624814901411e-5
7,8,2963,280,501,140280,47.343908201147485,0.1690853864326696,6.763415457306784,0.024155055204667084
7,8,4114,280,1001,280280,68.1283422459893,0.24331550802139038,9.732620320855615,0.034759358288770054
7,8,16102,280,1501,420280,26.10110545273879,0.09321823375978139,3.7287293503912555,0.013316890537111627
7,8,4311,280,2001,560280,129.9652052887961,0.4641614474599861,18.56645789839944,0.06630877820856944
7,8,13875,280,2501,700280,50.47063063063063,0.18025225225225225,7.21009009009009,0.02575032175032175
7,8,6209,280,3001,840280,135.3325817361894,0.4833306490578193,19.33322596231277,0.06904723557968848
7,8,15561,280,3501,980280,62.99595141700405,0.22498554077501445,8.999421631000578,0.03214079153928778
7,8,8673,280,4001,1120280,129.1686844229217,0.46131673008186325,18.45266920327453,0.06590239001169475
7,8,17882,280,4501,1260280,70.4775752153003,0.25170562576892963,10.068225030757185,0.03595794653841852
7,8,8344,280,5001,1400280,167.81879194630872,0.599352828379674,23.97411313518696,0.08562183262566772
7,8,23810,280,5501,1540280,64.69046619067619,0.23103737925241496,9.241495170096599,0.03300533989320214
7,8,12656,280,6001,1680280,132.76548672566372,0.4741624525916561,18.966498103666247,0.06773749322737944
7,8,26231,280,6501,1820280,69.39422820327094,0.24783652929739622,9.913461171895849,0.0354052184710566
7,8,12596,280,7001,1960280,155.6271832327723,0.5558113686884726,22.232454747538902,0.07940162409835322
7,8,64656,280,7501,2100280,32.4839148725563,0.11601398168770106,4.640559267508043,0.016573425955385867
7,8,15591,280,8001,2240280,143.6905907254185,0.5131806811622089,20.52722724648836,0.07331152588031557
7,8,70935,280,8501,2380280,33.555790512440964,0.11984210897300346,4.793684358920138,0.017120301281857635
7,8,20447,280,9001,2520280,123.25915782266347,0.44021127793808384,17.60845111752335,0.06288732541972626
7,8,22571,280,9501,2660280,117.86274422932081,0.4209383722475743,16.837534889902972,0.0601340531782249
7,8,61057,280,10001,2800280,45.86337356896015,0.16379776274628627,6.55191050985145,0.023399680392326608
7,8,1754,320,1,320,0.18244013683010263,5.701254275940707e-4,0.02606287669001466,8.144648965629581e-5
7,8,3268,320,501,160320,49.057527539779684,0.15330477356181152,7.008218219968526,0.021900681937401644
7,8,3689,320,1001,320320,86.83111954459203,0.2713472485768501,12.404445649227434,0.03876389265383573
7,8,6079,320,1501,480320,79.01299555848001,0.24691561112025004,11.287570794068573,0.03527365873146429
7,8,10563,320,2001,640320,60.61914228912241,0.18943481965350753,8.65987746987463,0.027062117093358217
7,8,6437,320,2501,800320,124.3312101910828,0.3885350318471338,17.761601455868973,0.055505004549590536
7,8,14285,320,3001,960320,67.2257612880644,0.21008050402520126,9.6036801840092,0.03001150057502875
7,8,9322,320,3501,1120320,120.1802188371594,0.37556318386612314,17.168602691022773,0.05365188340944616
7,8,20146,320,4001,1280320,63.55206988980443,0.19860021840563882,9.078867127114918,0.02837145977223412
7,8,11622,320,4501,1440320,123.93047668215453,0.38728273963173293,17.70435381173636,0.05532610566167613
7,8,22706,320,5001,1600320,70.4800493261693,0.22025015414427904,10.068578475167042,0.03146430773489701
7,8,12368,320,5501,1760320,142.32858990944374,0.44477684346701163,20.332655701349104,0.06353954906671595
7,8,30089,320,6001,1920320,63.82133005417262,0.19944165641928943,9.117332864881803,0.028491665202755635
7,8,15059,320,6501,2080320,138.1446311176041,0.4317019722425128,19.734947302514872,0.061671710320358966
7,8,81892,320,7001,2240320,27.35700678942998,0.0854906462169687,3.908143827061426,0.012212949459566956
7,8,17778,320,7501,2400320,135.0163122960963,0.42192597592530096,19.288044613728044,0.060275139417900137
7,8,53733,320,8001,2560320,47.648930824632906,0.14890290882697785,6.806990117804701,0.02127184411813969
7,8,18497,320,8501,2720320,147.06817321727848,0.4595880413039952,21.009739031039782,0.06565543447199933
7,8,75031,320,9001,2880320,38.38839946155589,0.11996374831736216,5.484057065936556,0.017137678331051738
7,8,45294,320,9501,3040320,67.12412240031793,0.2097628825009935,9.589160342902561,0.029966126071570502
7,8,94529,320,10001,3200320,33.8554306085963,0.10579822065186345,4.836490086942329,0.015114031521694778
7,8,2674,360,1,360,0.13462976813762154,3.7397157816005983e-4,0.01923282401966022,5.3424511165722836e-5
7,8,4809,360,501,180360,37.50467872738615,0.1041796631316282,5.35781124676945,0.014882809018804028
7,8,6567,360,1001,360360,54.87437185929648,0.152428810720268,7.839195979899498,0.021775544388609715
7,8,7162,360,1501,540360,75.44819882714326,0.20957833007539795,10.778314118163323,0.02993976143934256
7,8,7846,360,2001,720360,91.81238847820545,0.2550344124394596,13.116055496886494,0.03643348749135137
7,8,8782,360,2501,900360,102.5233432020041,0.2847870644500114,14.646191886000585,0.040683866350001624
7,8,37639,360,3001,1080360,28.703206780201388,0.07973112994500385,4.100458111457341,0.011390161420714836
7,8,10193,360,3501,1260360,123.6495634258805,0.34347100951633475,17.66422334655436,0.04906728707376211
7,8,21424,360,4001,1440360,67.231142643764,0.18675317401045557,9.604448949109143,0.026679024858636508
7,8,10772,360,4501,1620360,150.42331971778685,0.4178425547716301,21.48904567396955,0.05969179353880431
7,8,21650,360,5001,1800360,83.15750577367206,0.2309930715935335,11.879643681953151,0.03299901022764764
7,8,14450,360,5501,1980360,137.04913494809688,0.38069204152249136,19.578447849728125,0.05438457736035591
7,8,30621,360,6001,2160360,70.55158224747723,0.1959766173541034,10.078797463925318,0.02799665962201477
7,8,15195,360,6501,2340360,154.02171767028628,0.4278381046396841,22.00310252432661,0.06111972923424059
7,8,77165,360,7001,2520360,32.661958141644526,0.09072766150456814,4.665994020234932,0.01296109450065259
7,8,17764,360,7501,2700360,152.01306012159424,0.42225850033776174,21.716151445942035,0.06032264290539454
7,8,91523,360,8001,2880360,31.471433410181046,0.08742064836161402,4.495919058597292,0.012488664051659146
7,8,24668,360,8501,3060360,124.06194259769742,0.34461650721582615,17.72313465681392,0.04923092960226088
7,8,32084,360,9001,3240360,100.99613514524374,0.28054481984789925,14.42801930646339,0.040077831406842755
7,8,80554,360,9501,3420360,42.46046130545969,0.11794572584849915,6.0657801864942416,0.01684938940692845
7,8,41210,360,10001,3600360,87.36617325891774,0.24268381460810484,12.480881894131105,0.034669116372586406
7,8,2745,400,1,400,0.14571948998178508,3.6429872495446266e-4,0.020817069997397866,5.2042674993494666e-5
7,8,4588,400,501,200400,43.679163034001746,0.10919790758500436,6.23988043342882,0.01559970108357205
7,8,5441,400,1001,400400,73.58941371071494,0.18397353427678736,10.51277338724499,0.02628193346811248
7,8,7592,400,1501,600400,79.08324552160168,0.19770811380400422,11.297606503085955,0.028244016257714888
7,8,16928,400,2001,800400,47.28260869565217,0.11820652173913043,6.754658385093168,0.01688664596273292
7,8,7563,400,2501,1000400,132.27555202961787,0.3306888800740447,18.896507432802554,0.047241268582006384
7,8,16546,400,3001,1200400,72.5492566179137,0.18137314154478423,10.364179516844814,0.025910448792112035
7,8,12156,400,3501,1400400,115.20236920039487,0.28800592300098715,16.457481314342125,0.04114370328585531
7,8,20587,400,4001,1600400,77.7383785884296,0.19434594647107398,11.105482655489942,0.027763706638724853
7,8,14426,400,4501,1800400,124.8024400388188,0.312006100097047,17.82892000554554,0.04457230001386386
7,8,29056,400,5001,2000400,68.84636563876651,0.1721159140969163,9.83519509125236,0.0245879877281309
7,8,15031,400,5501,2200400,146.39079236245092,0.36597698090612735,20.91297033749299,0.05228242584373248
7,8,36922,400,6001,2400400,65.01272953794485,0.16253182384486214,9.28753279113498,0.02321883197783745
7,8,18554,400,6501,2600400,140.1530667241565,0.35038266681039126,20.0218666748795,0.050054666687198754
7,8,92726,400,7001,2800400,30.200806677738715,0.07550201669434678,4.314400953962673,0.010786002384906684
7,8,26341,400,7501,3000400,113.90607797729776,0.28476519494324437,16.27229685389968,0.0406807421347492
