N_Scheduler,N_Available_Sched,Time,N_processes,N_products,N_processes*N_products,N_products*N_process / time,N_products*N_processes/ (time*n_process),N_products*N_process/(time*N_Schedulers),N_products*N_processes/(time*N_processes*N_Schedulers)
1,8,1331,4,23001,92004,69.12396694214875,17.28099173553719,69.12396694214875,17.28099173553719
1,8,2969,4,23501,94004,31.661839003031325,7.915459750757831,31.661839003031325,7.915459750757831
1,8,2048,4,24001,96004,46.876953125,11.71923828125,46.876953125,11.71923828125
1,8,1740,4,24501,98004,56.324137931034485,14.081034482758621,56.324137931034485,14.081034482758621
1,8,1638,4,25001,100004,61.052503052503056,15.263125763125764,61.052503052503056,15.263125763125764
1,8,1638,4,25501,102004,62.27350427350427,15.568376068376068,62.27350427350427,15.568376068376068
1,8,1536,4,26001,104004,67.7109375,16.927734375,67.7109375,16.927734375
1,8,3584,4,26501,106004,29.577008928571427,7.394252232142857,29.577008928571427,7.394252232142857
1,8,1843,4,27001,108004,58.60227889310906,14.650569723277265,58.60227889310906,14.650569723277265
1,8,1740,4,27501,110004,63.220689655172414,15.805172413793104,63.220689655172414,15.805172413793104
1,8,2048,4,28001,112004,54.689453125,13.67236328125,54.689453125,13.67236328125
1,8,1638,4,28501,114004,69.5995115995116,17.3998778998779,69.5995115995116,17.3998778998779
1,8,2048,4,29001,116004,56.642578125,14.16064453125,56.642578125,14.16064453125
1,8,1945,4,29501,118004,60.67043701799486,15.167609254498714,60.67043701799486,15.167609254498714
1,8,2355,4,30001,120004,50.95711252653928,12.73927813163482,50.95711252653928,12.73927813163482
1,8,3481,4,30501,122004,35.04854926745188,8.76213731686297,35.04854926745188,8.76213731686297
1,8,1740,4,31001,124004,71.26666666666667,17.816666666666666,71.26666666666667,17.816666666666666
1,8,2662,4,31501,126004,47.334335086401204,11.833583771600301,47.334335086401204,11.833583771600301
1,8,1843,4,32001,128004,69.45415084102008,17.36353771025502,69.45415084102008,17.36353771025502
1,8,2048,4,32501,130004,63.478515625,15.86962890625,63.478515625,15.86962890625
1,8,1843,4,33001,132004,71.62452523060227,17.90613130765057,71.62452523060227,17.90613130765057
1,8,2048,4,33501,134004,65.431640625,16.35791015625,65.431640625,16.35791015625
1,8,2252,4,34001,136004,60.39253996447602,15.098134991119005,60.39253996447602,15.098134991119005
1,8,2764,4,34501,138004,49.92908827785818,12.482272069464544,49.92908827785818,12.482272069464544
1,8,1945,4,35001,140004,71.98149100257069,17.995372750642673,71.98149100257069,17.995372750642673
1,8,3072,4,35501,142004,46.225260416666664,11.556315104166666,46.225260416666664,11.556315104166666
1,8,2355,4,36001,144004,61.14819532908705,15.287048832271763,61.14819532908705,15.287048832271763
1,8,3788,4,36501,146004,38.54382259767687,9.635955649419218,38.54382259767687,9.635955649419218
1,8,2764,4,37001,148004,53.54703328509407,13.386758321273517,53.54703328509407,13.386758321273517
1,8,2969,4,37501,150004,50.52340855506905,12.630852138767262,50.52340855506905,12.630852138767262
1,8,4505,4,38001,152004,33.741176470588236,8.435294117647059,33.741176470588236,8.435294117647059
1,8,3276,4,38501,154004,47.00976800976801,11.752442002442002,47.00976800976801,11.752442002442002
1,8,2662,4,39001,156004,58.604057099924866,14.651014274981216,58.604057099924866,14.651014274981216
1,8,3276,4,39501,158004,48.23076923076923,12.057692307692308,48.23076923076923,12.057692307692308
1,8,2764,4,40001,160004,57.888567293777136,14.472141823444284,57.888567293777136,14.472141823444284
1,8,2969,4,40501,162004,54.56517345907713,13.641293364769282,54.56517345907713,13.641293364769282
1,8,2355,4,41001,164004,69.64076433121019,17.410191082802548,69.64076433121019,17.410191082802548
1,8,2969,4,41501,166004,55.912428427079824,13.978107106769956,55.912428427079824,13.978107106769956
1,8,2662,4,42001,168004,63.11194590533434,15.777986476333584,63.11194590533434,15.777986476333584
1,8,4812,4,42501,170004,35.32917705735661,8.832294264339152,35.32917705735661,8.832294264339152
1,8,3788,4,43001,172004,45.40760295670538,11.351900739176346,45.40760295670538,11.351900739176346
1,8,3072,4,43501,174004,56.641927083333336,14.160481770833334,56.641927083333336,14.160481770833334
1,8,3072,4,44001,176004,57.29296875,14.3232421875,57.29296875,14.3232421875
1,8,5324,4,44501,178004,33.43425995492111,8.358564988730278,33.43425995492111,8.358564988730278
1,8,2867,4,45001,180004,62.784792465992325,15.696198116498081,62.784792465992325,15.696198116498081
1,8,3686,4,45501,182004,49.37710255018991,12.344275637547478,49.37710255018991,12.344275637547478
1,8,3481,4,46001,184004,52.85952312553864,13.21488078138466,52.85952312553864,13.21488078138466
1,8,4403,4,46501,186004,42.24483306836248,10.56120826709062,42.24483306836248,10.56120826709062
1,8,2969,4,47001,188004,63.32233075109465,15.830582687773662,63.32233075109465,15.830582687773662
1,8,4403,4,47501,190004,43.15330456506927,10.788326141267317,43.15330456506927,10.788326141267317
1,8,3788,4,48001,192004,50.687434002111935,12.671858500527984,50.687434002111935,12.671858500527984
1,8,2560,4,48501,194004,75.7828125,18.945703125,75.7828125,18.945703125
1,8,2867,4,49001,196004,68.36553889082664,17.09138472270666,68.36553889082664,17.09138472270666
1,8,4608,4,49501,198004,42.96961805555556,10.74240451388889,42.96961805555556,10.74240451388889
1,8,3686,4,50001,200004,54.26044492674986,13.565111231687466,54.26044492674986,13.565111231687466
1,8,4198,4,50501,202004,48.11910433539781,12.029776083849452,48.11910433539781,12.029776083849452
1,8,5427,4,51001,204004,37.590565690068175,9.397641422517044,37.590565690068175,9.397641422517044
1,8,2662,4,51501,206004,77.38692712246431,19.34673178061608,77.38692712246431,19.34673178061608
1,8,3276,4,52001,208004,63.49328449328449,15.873321123321123,63.49328449328449,15.873321123321123
1,8,3993,4,52501,210004,52.59303781617831,13.148259454044577,52.59303781617831,13.148259454044577
1,8,3686,4,53001,212004,57.516006511123166,14.379001627780791,57.516006511123166,14.379001627780791
1,8,2764,4,53501,214004,77.42547033285094,19.356367583212734,77.42547033285094,19.356367583212734
1,8,4608,4,54001,216004,46.87586805555556,11.71896701388889,46.87586805555556,11.71896701388889
1,8,4096,4,54501,218004,53.2236328125,13.305908203125,53.2236328125,13.305908203125
1,8,2969,4,55001,220004,74.1003704951162,18.52509262377905,74.1003704951162,18.52509262377905
1,8,3072,4,55501,222004,72.26692708333333,18.066731770833332,72.26692708333333,18.066731770833332
1,8,3584,4,56001,224004,62.50111607142857,15.625279017857142,62.50111607142857,15.625279017857142
1,8,2969,4,56501,226004,76.12125294712024,19.03031323678006,76.12125294712024,19.03031323678006
1,8,2662,4,57001,228004,85.65138993238166,21.412847483095415,85.65138993238166,21.412847483095415
1,8,6656,4,57501,230004,34.55588942307692,8.63897235576923,34.55588942307692,8.63897235576923
1,8,5017,4,58001,232004,46.243571855690654,11.560892963922663,46.243571855690654,11.560892963922663
1,8,3993,4,58501,234004,58.60355622339093,14.650889055847733,58.60355622339093,14.650889055847733
1,8,4915,4,59001,236004,48.01709053916582,12.004272634791455,48.01709053916582,12.004272634791455
1,8,3788,4,59501,238004,62.83104540654699,15.707761351636748,62.83104540654699,15.707761351636748
1,8,3379,4,60001,240004,71.02811482687186,17.757028706717964,71.02811482687186,17.757028706717964
1,8,6758,4,60501,242004,35.81000295945546,8.952500739863865,35.81000295945546,8.952500739863865
1,8,5529,4,61001,244004,44.13166937963465,11.032917344908663,44.13166937963465,11.032917344908663
1,8,3891,4,61501,246004,63.223849910048834,15.805962477512209,63.223849910048834,15.805962477512209
1,8,5017,4,62001,248004,49.43272872234403,12.358182180586008,49.43272872234403,12.358182180586008
1,8,3686,4,62501,250004,67.82528486163864,16.95632121540966,67.82528486163864,16.95632121540966
1,8,4915,4,63001,252004,51.27243133265514,12.818107833163785,51.27243133265514,12.818107833163785
1,8,7065,4,63501,254004,35.95244161358811,8.988110403397027,35.95244161358811,8.988110403397027
1,8,4812,4,64001,256004,53.201163757273484,13.300290939318371,53.201163757273484,13.300290939318371
1,8,4505,4,64501,258004,57.27058823529412,14.31764705882353,57.27058823529412,14.31764705882353
1,8,4915,4,65001,260004,52.90010172939979,13.225025432349948,52.90010172939979,13.225025432349948
1,8,4608,4,65501,262004,56.85850694444444,14.21462673611111,56.85850694444444,14.21462673611111
1,8,5324,4,66001,264004,49.587528174305035,12.396882043576259,49.587528174305035,12.396882043576259
1,8,6758,4,66501,266004,39.36134951168985,9.840337377922463,39.36134951168985,9.840337377922463
1,8,4300,4,67001,268004,62.326511627906974,15.581627906976744,62.326511627906974,15.581627906976744
1,8,4300,4,67501,270004,62.79162790697674,15.697906976744186,62.79162790697674,15.697906976744186
1,8,5324,4,68001,272004,51.09015777610819,12.772539444027048,51.09015777610819,12.772539444027048
1,8,5529,4,68501,274004,49.55760535359016,12.38940133839754,49.55760535359016,12.38940133839754
1,8,8396,4,69001,276004,32.87327298713673,8.218318246784182,32.87327298713673,8.218318246784182
1,8,4915,4,69501,278004,56.56236012207528,14.14059003051882,56.56236012207528,14.14059003051882
1,8,6451,4,70001,280004,43.40474345062781,10.851185862656953,43.40474345062781,10.851185862656953
1,8,5427,4,70501,282004,51.963147226828816,12.990786806707204,51.963147226828816,12.990786806707204
1,8,5222,4,71001,284004,54.38605898123324,13.59651474530831,54.38605898123324,13.59651474530831
1,8,5836,4,71501,286004,49.006854009595614,12.251713502398903,49.006854009595614,12.251713502398903
1,8,4300,4,72001,288004,66.97767441860465,16.744418604651162,66.97767441860465,16.744418604651162
1,8,4812,4,72501,290004,60.266832917705734,15.066708229426434,60.266832917705734,15.066708229426434
1,8,5529,4,73001,292004,52.813166937963466,13.203291734490866,52.813166937963466,13.203291734490866
1,8,5836,4,73501,294004,50.3776559287183,12.594413982179574,50.3776559287183,12.594413982179574
1,8,7475,4,74001,296004,39.59919732441472,9.89979933110368,39.59919732441472,9.89979933110368
1,8,5017,4,74501,298004,59.39884393063584,14.84971098265896,59.39884393063584,14.84971098265896
1,8,4096,4,75001,300004,73.2431640625,18.310791015625,73.2431640625,18.310791015625
1,8,6041,4,75501,302004,49.992385366661146,12.498096341665287,49.992385366661146,12.498096341665287
1,8,5632,4,76001,304004,53.97798295454545,13.494495738636363,53.97798295454545,13.494495738636363
1,8,5529,4,76501,306004,55.34527039247604,13.83631759811901,55.34527039247604,13.83631759811901
1,8,4403,4,77001,308004,69.9532137179196,17.4883034294799,69.9532137179196,17.4883034294799
1,8,4608,4,77501,310004,67.27517361111111,16.81879340277778,67.27517361111111,16.81879340277778
1,8,6041,4,78001,312004,51.64774044032445,12.911935110081112,51.64774044032445,12.911935110081112
1,8,5427,4,78501,314004,57.8595909342178,14.46489773355445,57.8595909342178,14.46489773355445
1,8,6348,4,79001,316004,49.780088216761186,12.445022054190297,49.780088216761186,12.445022054190297
1,8,5939,4,79501,318004,53.54504125273615,13.386260313184037,53.54504125273615,13.386260313184037
1,8,5222,4,80001,320004,61.27996936039831,15.319992340099578,61.27996936039831,15.319992340099578
1,8,5324,4,80501,322004,60.48159278737791,15.120398196844478,60.48159278737791,15.120398196844478
1,8,4812,4,81001,324004,67.33250207813799,16.833125519534498,67.33250207813799,16.833125519534498
1,8,7168,4,81501,326004,45.48046875,11.3701171875,45.48046875,11.3701171875
1,8,4915,4,82001,328004,66.7353001017294,16.68382502543235,66.7353001017294,16.68382502543235
1,8,4710,4,82501,330004,70.06454352441614,17.516135881104034,70.06454352441614,17.516135881104034
1,8,4608,4,83001,332004,72.04947916666667,18.012369791666668,72.04947916666667,18.012369791666668
1,8,7577,4,83501,334004,44.08129866701861,11.020324666754652,44.08129866701861,11.020324666754652
1,8,4812,4,84001,336004,69.8262676641729,17.456566916043226,69.8262676641729,17.456566916043226
1,8,3993,4,84501,338004,84.64913598797897,21.16228399699474,84.64913598797897,21.16228399699474
1,8,6144,4,85001,340004,55.339192708333336,13.834798177083334,55.339192708333336,13.834798177083334
1,8,6656,4,85501,342004,51.3828125,12.845703125,51.3828125,12.845703125
1,8,7168,4,86001,344004,47.991629464285715,11.997907366071429,47.991629464285715,11.997907366071429
1,8,4915,4,86501,346004,70.39755849440488,17.59938962360122,70.39755849440488,17.59938962360122
1,8,5120,4,87001,348004,67.96953125,16.9923828125,67.96953125,16.9923828125
1,8,8908,4,87501,350004,39.29097440502919,9.822743601257297,39.29097440502919,9.822743601257297
1,8,5632,4,88001,352004,62.50071022727273,15.625177556818182,62.50071022727273,15.625177556818182
1,8,6451,4,88501,354004,54.8758332041544,13.7189583010386,54.8758332041544,13.7189583010386
1,8,4300,4,89001,356004,82.79162790697674,20.697906976744186,82.79162790697674,20.697906976744186
1,8,8089,4,89501,358004,44.25812832241316,11.06453208060329,44.25812832241316,11.06453208060329
1,8,4710,4,90001,360004,76.4339702760085,19.108492569002124,76.4339702760085,19.108492569002124
1,8,5632,4,90501,362004,64.2762784090909,16.069069602272727,64.2762784090909,16.069069602272727
1,8,6451,4,91001,364004,56.42598046814447,14.106495117036118,56.42598046814447,14.106495117036118
1,8,5734,4,91501,366004,63.83048482734566,15.957621206836414,63.83048482734566,15.957621206836414
1,8,6144,4,92001,368004,59.896484375,14.97412109375,59.896484375,14.97412109375
1,8,4505,4,92501,370004,82.13185349611543,20.532963374028856,82.13185349611543,20.532963374028856
1,8,9625,4,93001,372004,38.649766233766236,9.662441558441559,38.649766233766236,9.662441558441559
1,8,9113,4,93501,374004,41.04071107209481,10.260177768023702,41.04071107209481,10.260177768023702
1,8,7680,4,94001,376004,48.95885416666667,12.239713541666667,48.95885416666667,12.239713541666667
1,8,9011,4,94501,378004,41.94917323271557,10.487293308178893,41.94917323271557,10.487293308178893
1,8,6860,4,95001,380004,55.394169096209914,13.848542274052479,55.394169096209914,13.848542274052479
1,8,10956,4,95501,382004,34.867104782767434,8.716776195691859,34.867104782767434,8.716776195691859
1,8,7782,4,96001,384004,49.34515548702133,12.336288871755333,49.34515548702133,12.336288871755333
1,8,7782,4,96501,386004,49.602158828064766,12.400539707016192,49.602158828064766,12.400539707016192
1,8,6451,4,97001,388004,60.146333901720666,15.036583475430167,60.146333901720666,15.036583475430167
1,8,9625,4,97501,390004,40.5198961038961,10.129974025974025,40.5198961038961,10.129974025974025
1,8,7987,4,98001,392004,49.08025541504946,12.270063853762364,49.08025541504946,12.270063853762364
1,8,7577,4,98501,394004,52.0,13.0,52.0,13.0
1,8,9011,4,99001,396004,43.946731772278326,10.986682943069582,43.946731772278326,10.986682943069582
1,8,8704,4,99501,398004,45.7265625,11.431640625,45.7265625,11.431640625
1,8,8192,4,100001,400004,48.82861328125,12.2071533203125,48.82861328125,12.2071533203125
1,8,10547,4,100501,402004,38.11548307575614,9.528870768939035,38.11548307575614,9.528870768939035
1,8,7680,4,101001,404004,52.6046875,13.151171875,52.6046875,13.151171875
1,8,10444,4,101501,406004,38.874377633090766,9.718594408272692,38.874377633090766,9.718594408272692
1,8,7372,4,102001,408004,55.34508952794357,13.836272381985893,55.34508952794357,13.836272381985893
1,8,8294,4,102501,410004,49.433807571738605,12.358451892934651,49.433807571738605,12.358451892934651
1,8,11264,4,103001,412004,36.57705965909091,9.144264914772727,36.57705965909091,9.144264914772727
1,8,7270,4,103501,414004,56.94690508940853,14.236726272352133,56.94690508940853,14.236726272352133
1,8,8908,4,104001,416004,46.70004490345757,11.675011225864392,46.70004490345757,11.675011225864392
1,8,10444,4,104501,418004,40.02336269628495,10.005840674071237,40.02336269628495,10.005840674071237
1,8,9420,4,105001,420004,44.586411889596604,11.146602972399151,44.586411889596604,11.146602972399151
1,8,9216,4,105501,422004,45.790364583333336,11.447591145833334,45.790364583333336,11.447591145833334
1,8,10137,4,106001,424004,41.827365098155276,10.456841274538819,41.827365098155276,10.456841274538819
1,8,9318,4,106501,426004,45.71839450525864,11.42959862631466,45.71839450525864,11.42959862631466
1,8,9523,4,107001,428004,44.944240260422134,11.236060065105534,44.944240260422134,11.236060065105534
1,8,8806,4,107501,430004,48.83079718373836,12.20769929593459,48.83079718373836,12.20769929593459
1,8,7475,4,108001,432004,57.79317725752508,14.44829431438127,57.79317725752508,14.44829431438127
1,8,7884,4,108501,434004,55.048706240487064,13.762176560121766,55.048706240487064,13.762176560121766
1,8,9113,4,109001,436004,47.84417864589049,11.961044661472622,47.84417864589049,11.961044661472622
1,8,10444,4,109501,438004,41.938337801608576,10.484584450402144,41.938337801608576,10.484584450402144
1,8,9113,4,110001,440004,48.283112037748275,12.070778009437069,48.283112037748275,12.070778009437069
1,8,10649,4,110501,442004,41.506620339938024,10.376655084984506,41.506620339938024,10.376655084984506
1,8,10854,4,111001,444004,40.906946747742765,10.226736686935691,40.906946747742765,10.226736686935691
1,8,9113,4,111501,446004,48.94151212553495,12.235378031383737,48.94151212553495,12.235378031383737
1,8,8499,4,112001,448004,52.712554418166846,13.178138604541711,52.712554418166846,13.178138604541711
1,8,11059,4,112501,450004,40.69120173614251,10.172800434035628,40.69120173614251,10.172800434035628
1,8,8499,4,113001,452004,53.18319802329686,13.295799505824215,53.18319802329686,13.295799505824215
1,8,9728,4,113501,454004,46.66981907894737,11.667454769736842,46.66981907894737,11.667454769736842
1,8,11264,4,114001,456004,40.48330965909091,10.120827414772727,40.48330965909091,10.120827414772727
1,8,7884,4,114501,458004,58.09284627092846,14.523211567732115,58.09284627092846,14.523211567732115
1,8,13516,4,115001,460004,34.03403373779225,8.508508434448062,34.03403373779225,8.508508434448062
1,8,11264,4,115501,462004,41.01598011363637,10.253995028409092,41.01598011363637,10.253995028409092
1,8,10854,4,116001,464004,42.749585406301826,10.687396351575456,42.749585406301826,10.687396351575456
1,8,11264,4,116501,466004,41.37109375,10.3427734375,41.37109375,10.3427734375
1,8,8396,4,117001,468004,55.74130538351596,13.93532634587899,55.74130538351596,13.93532634587899
1,8,10649,4,117501,470004,44.135975208939804,11.033993802234951,44.135975208939804,11.033993802234951
1,8,12083,4,118001,472004,39.063477613175536,9.765869403293884,39.063477613175536,9.765869403293884
1,8,9830,4,118501,474004,48.220142421159714,12.055035605289929,48.220142421159714,12.055035605289929
1,8,10137,4,119001,476004,46.957087895827165,11.739271973956791,46.957087895827165,11.739271973956791
1,8,11571,4,119501,478004,41.31051767349408,10.32762941837352,41.31051767349408,10.32762941837352
1,8,6553,4,120001,480004,73.24950404394933,18.312376010987332,73.24950404394933,18.312376010987332
1,8,10035,4,120501,482004,48.0322869955157,12.008071748878924,48.0322869955157,12.008071748878924
1,8,8806,4,121001,484004,54.9629797865092,13.7407449466273,54.9629797865092,13.7407449466273
1,8,8089,4,121501,486004,60.08208678452219,15.020521696130547,60.08208678452219,15.020521696130547
1,8,9420,4,122001,488004,51.80509554140127,12.951273885350318,51.80509554140127,12.951273885350318
1,8,14028,4,122501,490004,34.9304248645566,8.73260621613915,34.9304248645566,8.73260621613915
1,8,10547,4,123001,492004,46.64871527448564,11.66217881862141,46.64871527448564,11.66217881862141
1,8,9011,4,123501,494004,54.822328265453336,13.705582066363334,54.822328265453336,13.705582066363334
1,8,14028,4,124001,496004,35.35814086113487,8.839535215283718,35.35814086113487,8.839535215283718
1,8,12492,4,124501,498004,39.86583413384566,9.966458533461415,39.86583413384566,9.966458533461415
1,8,12390,4,125001,500004,40.35544794188862,10.088861985472155,40.35544794188862,10.088861985472155
1,8,10137,4,125501,502004,49.521949294663116,12.380487323665779,49.521949294663116,12.380487323665779
1,8,9728,4,126001,504004,51.809621710526315,12.952405427631579,51.809621710526315,12.952405427631579
1,8,10854,4,126501,506004,46.619126589275844,11.654781647318961,46.619126589275844,11.654781647318961
1,8,17510,4,127001,508004,29.012221587664193,7.253055396916048,29.012221587664193,7.253055396916048
1,8,13004,4,127501,510004,39.21900953552753,9.804752383881883,39.21900953552753,9.804752383881883
1,8,9011,4,128001,512004,56.81988680501609,14.204971701254022,56.81988680501609,14.204971701254022
1,8,15360,4,128501,514004,33.463802083333334,8.365950520833334,33.463802083333334,8.365950520833334
1,8,11059,4,129001,516004,46.65919160864454,11.664797902161135,46.65919160864454,11.664797902161135
1,8,8396,4,129501,518004,61.696522153406384,15.424130538351596,61.696522153406384,15.424130538351596
1,8,11161,4,130001,520004,46.59116566615894,11.647791416539736,46.59116566615894,11.647791416539736
1,8,10240,4,130501,522004,50.976953125,12.74423828125,50.976953125,12.74423828125
1,8,8396,4,131001,524004,62.411148165793236,15.602787041448309,62.411148165793236,15.602787041448309
1,8,10956,4,131501,526004,48.01058780576853,12.002646951442133,48.01058780576853,12.002646951442133
1,8,10854,4,132001,528004,48.64602911369081,12.161507278422702,48.64602911369081,12.161507278422702
1,8,11980,4,132501,530004,44.24073455759599,11.060183639398998,44.24073455759599,11.060183639398998
1,8,12595,4,133001,532004,42.239301310043665,10.559825327510916,42.239301310043665,10.559825327510916
1,8,9932,4,133501,534004,53.7660088602497,13.441502215062425,53.7660088602497,13.441502215062425
1,8,10035,4,134001,536004,53.41345291479821,13.353363228699552,53.41345291479821,13.353363228699552
1,8,13107,4,134501,538004,41.04707408255131,10.261768520637828,41.04707408255131,10.261768520637828
1,8,12492,4,135001,540004,43.22798591098303,10.806996477745757,43.22798591098303,10.806996477745757
1,8,11059,4,135501,542004,49.01021792205444,12.25255448051361,49.01021792205444,12.25255448051361
1,8,12492,4,136001,544004,43.54819084213897,10.887047710534743,43.54819084213897,10.887047710534743
1,8,9011,4,136501,546004,60.5930529353013,15.148263233825325,60.5930529353013,15.148263233825325
1,8,10649,4,137001,548004,51.46060662973049,12.865151657432623,51.46060662973049,12.865151657432623
1,8,10035,4,137501,550004,54.80857000498256,13.70214250124564,54.80857000498256,13.70214250124564
1,8,10444,4,138001,552004,52.85369590195327,13.213423975488318,52.85369590195327,13.213423975488318
1,8,11366,4,138501,554004,48.74221361956713,12.185553404891783,48.74221361956713,12.185553404891783
1,8,10752,4,139001,556004,51.71168154761905,12.927920386904763,51.71168154761905,12.927920386904763
1,8,11059,4,139501,558004,50.45700334569129,12.614250836422823,50.45700334569129,12.614250836422823
1,8,11571,4,140001,560004,48.397199896292456,12.099299974073114,48.397199896292456,12.099299974073114
1,8,9113,4,140501,562004,61.67058048941073,15.417645122352683,61.67058048941073,15.417645122352683
1,8,10342,4,141001,564004,54.53529298008122,13.633823245020306,54.53529298008122,13.633823245020306
1,8,14745,4,141501,566004,38.38616480162767,9.596541200406918,38.38616480162767,9.596541200406918
1,8,9728,4,142001,568004,58.38856907894737,14.597142269736842,58.38856907894737,14.597142269736842
1,8,8499,4,142501,570004,67.0671843746323,16.766796093658076,67.0671843746323,16.766796093658076
1,8,13004,4,143001,572004,43.98677330052291,10.996693325130728,43.98677330052291,10.996693325130728
1,8,8499,4,143501,574004,67.53782797976233,16.88445699494058,67.53782797976233,16.88445699494058
1,8,8499,4,144001,576004,67.77314978232734,16.943287445581834,67.77314978232734,16.943287445581834
1,8,12185,4,144501,578004,47.43569963069348,11.85892490767337,47.43569963069348,11.85892490767337
1,8,12185,4,145001,580004,47.59983586376693,11.899958965941732,47.59983586376693,11.899958965941732
1,8,9113,4,145501,582004,63.86524744869966,15.966311862174916,63.86524744869966,15.966311862174916
1,8,13414,4,146001,584004,43.5369017444461,10.884225436111524,43.5369017444461,10.884225436111524
1,8,11673,4,146501,586004,50.20166195493875,12.550415488734687,50.20166195493875,12.550415488734687
1,8,9932,4,147001,588004,59.20298026580749,14.800745066451872,59.20298026580749,14.800745066451872
1,8,10854,4,147501,590004,54.35820895522388,13.58955223880597,54.35820895522388,13.58955223880597
1,8,9523,4,148001,592004,62.16570408484721,15.541426021211803,62.16570408484721,15.541426021211803
1,8,9728,4,148501,594004,61.06126644736842,15.265316611842104,61.06126644736842,15.265316611842104
1,8,12800,4,149001,596004,46.5628125,11.640703125,46.5628125,11.640703125
1,8,10444,4,149501,598004,57.25813864419762,14.314534661049406,57.25813864419762,14.314534661049406
1,8,11468,4,150001,600004,52.31984652947332,13.07996163236833,52.31984652947332,13.07996163236833
1,8,15974,4,150501,602004,37.6864905471391,9.421622636784775,37.6864905471391,9.421622636784775
1,8,13209,4,151001,604004,45.726701491407375,11.431675372851844,45.726701491407375,11.431675372851844
1,8,14745,4,151501,606004,41.0989487962021,10.274737199050525,41.0989487962021,10.274737199050525
1,8,17305,4,152001,608004,35.13458537994799,8.783646344986998,35.13458537994799,8.783646344986998
1,8,15872,4,152501,610004,38.432711693548384,9.608177923387096,38.432711693548384,9.608177923387096
1,8,13926,4,153001,612004,43.946861984776675,10.986715496194169,43.946861984776675,10.986715496194169
1,8,15462,4,153501,614004,39.710516103996895,9.927629025999224,39.710516103996895,9.927629025999224
1,8,11776,4,154001,616004,52.310122282608695,13.077530570652174,52.310122282608695,13.077530570652174
1,8,13516,4,154501,618004,45.723882805563775,11.430970701390944,45.723882805563775,11.430970701390944
1,8,15155,4,155001,620004,40.9108545034642,10.22771362586605,40.9108545034642,10.22771362586605
1,8,13107,4,155501,622004,47.45586327916381,11.863965819790952,47.45586327916381,11.863965819790952
1,8,10444,4,156001,624004,59.747606281118344,14.936901570279586,59.747606281118344,14.936901570279586
1,8,14848,4,156501,626004,42.16082974137931,10.540207435344827,42.16082974137931,10.540207435344827
1,8,12083,4,157001,628004,51.97417859803029,12.993544649507573,51.97417859803029,12.993544649507573
1,8,12492,4,157501,630004,50.43259686199168,12.60814921549792,50.43259686199168,12.60814921549792
1,8,14028,4,158001,632004,45.053036783575706,11.263259195893927,45.053036783575706,11.263259195893927
1,8,11980,4,158501,634004,52.92186978297162,13.230467445742905,52.92186978297162,13.230467445742905
1,8,12595,4,159001,636004,50.496546248511315,12.624136562127829,50.496546248511315,12.624136562127829
1,8,15462,4,159501,638004,41.26270857586341,10.315677143965852,41.26270857586341,10.315677143965852
1,8,15257,4,160001,640004,41.94822048895589,10.487055122238973,41.94822048895589,10.487055122238973
1,8,13516,4,160501,642004,47.49955608168097,11.874889020420243,47.49955608168097,11.874889020420243
1,8,16588,4,161001,644004,38.82348685796962,9.705871714492405,38.82348685796962,9.705871714492405
1,8,14745,4,161501,646004,43.81173279077653,10.952933197694133,43.81173279077653,10.952933197694133
1,8,13209,4,162001,648004,49.05776364599894,12.264440911499735,49.05776364599894,12.264440911499735
1,8,13619,4,162501,650004,47.72773331375284,11.93193332843821,47.72773331375284,11.93193332843821
1,8,10342,4,163001,652004,63.04428543801973,15.761071359504932,63.04428543801973,15.761071359504932
1,8,10752,4,163501,654004,60.82626488095238,15.206566220238095,60.82626488095238,15.206566220238095
1,8,15872,4,164001,656004,41.33089717741935,10.332724294354838,41.33089717741935,10.332724294354838
1,8,13209,4,164501,658004,49.81482322658793,12.453705806646983,49.81482322658793,12.453705806646983
1,8,14438,4,165001,660004,45.71297963706885,11.428244909267212,45.71297963706885,11.428244909267212
1,8,13209,4,165501,662004,50.11764705882353,12.529411764705882,50.11764705882353,12.529411764705882
1,8,12083,4,166001,664004,54.95357113299677,13.738392783249193,54.95357113299677,13.738392783249193
1,8,14336,4,166501,666004,46.456752232142854,11.614188058035714,46.456752232142854,11.614188058035714
1,8,15052,4,167001,668004,44.379750199309065,11.094937549827266,44.379750199309065,11.094937549827266
1,8,12185,4,167501,670004,54.98596635207222,13.746491588018054,54.98596635207222,13.746491588018054
1,8,17100,4,168001,672004,39.29847953216374,9.824619883040935,39.29847953216374,9.824619883040935
1,8,13414,4,168501,674004,50.24630982555539,12.561577456388848,50.24630982555539,12.561577456388848
1,8,11571,4,169001,676004,58.42226255293406,14.605565638233514,58.42226255293406,14.605565638233514
1,8,15360,4,169501,678004,44.14088541666667,11.035221354166667,44.14088541666667,11.035221354166667
1,8,13721,4,170001,680004,49.55936156256833,12.389840390642082,49.55936156256833,12.389840390642082
1,8,14643,4,170501,682004,46.575428532404565,11.643857133101141,46.575428532404565,11.643857133101141
1,8,18124,4,171001,684004,37.74023394394173,9.435058485985433,37.74023394394173,9.435058485985433
1,8,16179,4,171501,686004,42.40089004264788,10.60022251066197,42.40089004264788,10.60022251066197
